ID,g_mag,g_mag_err,rp_mag,rp_mag_err,bp_mag,bp_mag_err,A_G,gaia_lum,gaia_lum_err,distance,distance_err,ra,dec,mem_prob,Bp_Rp,Bp_Rp_err,value
2051301463180650368,17.85708,0.0017857516761335035,17.169876,0.013892070921980828,18.415562,0.02101294603727215,,,,4008.02385226938,1953.77116331865,290.18476965426004,38.062371920370005,1.0,1.2456856,0.025189949100120398,-1.922122
2051301909856495744,17.857748,0.0013969503999253462,17.253775,0.00999562269799916,18.321161,0.01615590572846549,,,,2729.80212164381,1221.44995754805,289.87940605861,37.78754068393,0.9,1.0673866,0.018998046295022553,-2.5914106
2051301909856515840,17.558554,0.0012494694125634032,16.96199,0.005866904478439199,18.01062,0.00843353811900445,,,,4046.10616531879,1763.5390375877905,289.88262651482995,37.78956431066,1.0,1.0486298,0.010273516114935093,-2.3625546
2051302429553749760,17.895119,0.0013771996322694223,17.295736,0.007370621769494628,18.350225,0.016021284439126933,,,,3624.31194464493,1704.1661847073,289.91913583454,37.83074199198,1.0,1.0544891,0.017635408142381025,-2.677147
2051304486837238400,17.75173,0.0013797736520830574,17.098198,0.006378293699295621,18.296024,0.01776709284485209,,,,2585.5718520806,1057.2788036522302,289.98028942372997,37.900380020170005,1.0,1.1978264,0.018877293732737978,-1.9962435
2051312874914744192,17.251898,0.0009308773419774098,16.604523,0.005471896686767861,17.763006,0.009097586606176766,,,,2613.99818255657,719.9131365767098,290.13948146485,38.05701858838,1.0,1.1584835,0.010616389942327288,-1.6439476
2051313763965091968,17.682533,0.001296493647598781,17.103138,0.005907718180726795,18.146875,0.01603584577405379,,,,3736.1806142322,1554.4804531446503,290.08103613032,38.08097167136,1.0,1.0437374,0.017089455339247318,-2.504881
2052604354401416704,17.385984,0.0009246568326511335,16.702726,0.005388065070601334,17.933395,0.007460117613225182,,,,6009.22521818165,2133.14321672605,290.6006879327,37.83461087799,0.9,1.230669,0.009202423594259653,-1.5073376
2052605247754613888,17.619205,0.0012902572020335751,17.008146,0.010956517244427802,18.03068,0.013423988662121817,,,,4233.10645859893,1619.5809902135707,290.56804973194,37.86831061193,1.0,1.0225334,0.017327687143073044,-2.5210676
2052608271411507712,17.975863,0.0015031460609338239,17.352198,0.008019356150561973,18.480364,0.02000026938204872,,,,4410.18918837589,1953.7530205605299,290.45994722542,37.8833441581,1.0,1.1281662,0.02154810544860201,-2.4816017
2052608546289494656,17.981874,0.0014233980394638662,17.373405,0.010461417375029964,18.46784,0.021849991511735518,,,,4998.11688653883,2125.37256444016,290.52292479892003,37.91331850348,1.0,1.0944347,0.024225263312449116,-2.6141071
2052608748146639360,17.842943,0.0013824503792364906,17.220837,0.006323137921549262,18.309694,0.016077378333487158,,,,5388.41976802149,2208.3019456576094,290.50961598683,37.92572466469,0.9,1.0888577,0.01727611551399841,-2.49609
2052608821167405824,17.759352,0.0012677335436195817,17.132671,0.007749173368977554,18.247387,0.012522643317558294,,,,2307.36933954916,706.8264429578599,290.50469968024,37.93633106379,1.0,1.1147156,0.014726380531592219,-2.3155308
2052609370923542016,17.340862,0.001387677139893914,16.673914,0.008968838255950413,17.843235,0.010057341998183929,,,,4418.19023291911,1719.8504467352805,290.40373830861,37.93219599421,1.0,1.1693211,0.013475540350198724,-1.6922703
2052797009452236288,17.729136,0.0013339287933397633,17.087332,0.011025662353805244,18.226044,0.02116038881118107,,,,5231.19137154089,2229.9238712138304,290.39245025404,37.925299840490005,1.0,1.1387119,0.02386058014760905,-2.1953278
2052797520548289792,17.600883,0.0013202132885986317,16.978655,0.00676982628555019,18.061773,0.012820995688478562,,,,2535.87938952061,783.6453247135801,290.38151254272003,38.00599545344,1.0,1.0831184,0.014498568149321234,-2.2755518
2052798693073114112,17.770681,0.0017365489264835076,16.703485,0.03816678737245139,17.85934,0.04275338946215118,,,,4593.03648717019,2099.110221682219,290.40465808467,38.036587730170005,1.0,1.1558552,0.05731104578383032,-2.1725864
